date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-07-03 07:00:00	51000	0.28	0.27	0.28	0.28	0.28	ALFO.MI	0.19	0.19	0.19	0.19	0.29	0.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.28						-1.0			0.89	0.19							-1.0			2.13	-0.01	-0.01	0.29	-0.04	-0.04	0.97	0.29	0.29	0.01	0.01	85.45					1	-0.01	-0.01	1.17	-0.04	-0.04	2.0	1.17	0.0	0.0	92.47					0.01	0.01	0.32	0.04	0.04	-0.09	0.32	0.0	0.0	35.49					0.01	0.01	0.1	0.04	0.04	-0.26	0.1	0.0	0.0	35.49					-0.010000000000000009	-0.010000000000000009	1.4400000000000006	-0.03703703703703698	-0.03636764417087479	5.142857142857139	1.4400000000000006	0.0069188698390606675	0.006894578664274231	85.44623544475299				
2025-07-04 07:00:00	23000	0.27	0.27	0.27	0.27	0.27	ALFO.MI	0.19	0.19	0.19	0.19	0.29	0.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.27					-1.0			0.89								-1.0			2.13	0.01	0.01	0.3	0.04	0.04	1.04	0.29	0.3	0.01	0.01	85.57					1	0.01	0.01	1.18	0.04	0.04	2.11	1.18	0.0	0.0	92.77					-0.01	-0.01	0.31	-0.04	-0.04	-0.12	0.31	0.0	0.0	34.98					-0.01	-0.01	0.09	-0.04	-0.04	-0.29	0.09	0.0	0.0	34.98					0.010000000000000009	0.010000000000000009	1.4500000000000006	0.0357142857142857	0.03636764417087483	5.370370370370367	1.4500000000000006	0.006979386718901174	0.006954898140023813	85.57342028850785				
2025-07-07 07:00:00	2000	0.28	0.28	0.28	0.28	0.28	ALFO.MI	0.19	0.19	0.19	0.19	0.29	0.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.28						-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.29	-0.04	-0.04	0.97	0.29	0.29	0.01	0.01	78.89					1	-0.01	-0.01	1.17	-0.04	-0.04	2.0	1.17	0.0	0.0	84.06					0.01	0.01	0.32	0.04	0.04	-0.09	0.32	0.0	0.0	36.52					0.01	0.01	0.1	0.04	0.04	-0.26	0.1	0.0	0.0	36.52					-0.010000000000000009	-0.010000000000000009	1.4400000000000006	-0.03703703703703698	-0.03636764417087479	5.142857142857139	1.4400000000000006	0.006728201681668952	0.006701633469370805	78.88577903862401				
2025-07-08 07:00:00	32000	0.28	0.27	0.28	0.27	0.27	ALFO.MI	0.19	0.19	0.18	0.18	0.29	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.3	0.04	0.04	1.04	0.28	0.3	0.01	0.01	79.52					1	0.01	0.01	1.18	0.04	0.04	2.11	1.18	0.0	0.0	85.56					-0.01	-0.01	0.31	-0.04	-0.04	-0.12	0.31	0.0	0.0	31.98					-0.01	-0.01	0.09	-0.04	-0.04	-0.29	0.09	0.0	0.0	31.98					0.010000000000000009	0.010000000000000009	1.4500000000000006	0.0357142857142857	0.03636764417087483	5.370370370370367	1.4500000000000006	0.007022779599453039	0.0069951646671568835	79.52008807852755				
2025-07-09 07:00:00	19000	0.27	0.27	0.27	0.27	0.27	ALFO.MI	0.18	0.18	0.18	0.18	0.29	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.28	0.3	0.01	0.01	79.52					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	85.56					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	31.98					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	31.98					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370367	1.4500000000000006	0.007022779599453039	0.0069951646671568835	79.52008807852755				
2025-07-10 07:00:00	1000	0.27	0.27	0.27	0.27	0.27	ALFO.MI	0.18	0.18	0.18	0.18	0.29	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89		0.18						-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.28	0.3	0.01	0.01	85.23					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	92.96					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	30.72					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	30.72					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370367	1.4500000000000006	0.0072643172079666285	0.007238640278430797	85.22604937529802				
2025-07-11 07:00:00	13000	0.27	0.26	0.27	0.26	0.26	ALFO.MI	0.18	0.18	0.18	0.18	0.29	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.26					-1.0			0.89								-1.0			2.13	0.01	0.01	0.31	0.04	0.04	1.12	0.28	0.31	0.01	0.01	85.36					1	-0.0	-0.0	1.18	-0.0	-0.0	2.11	1.18	0.0	0.0	91.85					-0.01	-0.01	0.3	-0.04	-0.04	-0.16	0.3	0.0	0.0	30.17					-0.01	-0.01	0.08	-0.04	-0.04	-0.31	0.08	0.0	0.0	30.17					0.010000000000000009	0.010000000000000009	1.4600000000000006	0.03703703703703709	0.037740327982847086	5.615384615384611	1.4600000000000006	0.007336090095065305	0.007310172424391803	85.36458287466576				
2025-07-14 07:00:00	9000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.18	0.18	0.18	0.18	0.29	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.3	-0.04	-0.04	1.04	0.28	0.3	0.01	0.01	78.14					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	90.6					0.01	0.01	0.31	0.04	0.04	-0.12	0.31	0.0	0.0	35.85					0.01	0.01	0.09	0.04	0.04	-0.29	0.09	0.0	0.0	35.85					-0.010000000000000009	-0.010000000000000009	1.4500000000000006	-0.03846153846153855	-0.03774032798284711	5.370370370370365	1.4500000000000006	0.006835237902820107	0.006807978210708443	78.14280793209551				
2025-07-15 07:00:00	38000	0.27	0.26	0.27	0.27	0.27	ALFO.MI	0.19	0.19	0.18	0.19	0.29	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.28	0.3	0.01	0.01	78.14					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	90.6					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	35.85					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	35.85					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370365	1.4500000000000006	0.006835237902820107	0.006807978210708443	78.14280793209551				
2025-07-16 07:00:00	70000	0.29	0.27	0.27	0.27	0.27	ALFO.MI	0.19	0.2	0.19	0.19	0.28	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.29		0.29				-1.0			0.89	0.2		0.2					-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	99.98					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	29.12					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	29.12					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370365	1.4500000000000006	0.007277304683736625	0.00725495281661348	99.98307914849683				
2025-07-17 07:00:00	109000	0.29	0.26	0.27	0.27	0.27	ALFO.MI	0.18	0.2	0.18	0.18	0.28	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	98.5					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	37.53					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	37.53					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370365	1.4500000000000006	0.006602952278193453	0.006582656591710867	98.4998192754169				
2025-07-18 07:00:00	32000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.18	0.18	0.18	0.18	0.28	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	111.22					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	34.19					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	34.19					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370365	1.4500000000000006	0.006863214659555633	0.006845096726124877	111.22162188694068				
2025-07-21 07:00:00	3000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.18	0.18	0.18	0.18	0.25	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	110.7					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	39.06					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	39.06					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370365	1.4500000000000006	0.006635803173794283	0.006618297680715202	110.69996065356743				
2025-07-22 07:00:00	4000	0.26	0.26	0.26	0.26	0.26	ALFO.MI	0.18	0.18	0.18	0.18	0.25	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.31	0.04	0.04	1.12	0.29	0.31	0.01	0.01	110.89					1	-0.0	-0.0	1.18	-0.0	-0.0	2.11	1.18	0.0	0.0	122.68					-0.01	-0.01	0.3	-0.04	-0.04	-0.16	0.3	0.0	0.0	38.25					-0.01	-0.01	0.08	-0.04	-0.04	-0.31	0.08	0.0	0.0	38.25					0.010000000000000009	0.010000000000000009	1.4600000000000006	0.03703703703703709	0.037740327982847086	5.61538461538461	1.4600000000000006	0.006715229617228334	0.006697511410579393	110.88561023160821				
2025-07-23 07:00:00	10000	0.27	0.26	0.27	0.26	0.26	ALFO.MI	0.18	0.18	0.17	0.17	0.25	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89		0.17						-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	110.89					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	38.25					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	38.25					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.61538461538461	1.4600000000000006	0.006715229617228334	0.006697511410579393	110.88561023160821				
2025-07-24 07:00:00	0	0.26	0.26	0.26	0.26	0.26	ALFO.MI	0.18	0.18	0.18	0.18	0.25	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.26					-1.0			0.89	0.18							-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	109.68					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	46.19					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	46.19					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.61538461538461	1.4600000000000006	0.006226853467037988	0.006210422976818952	109.68032616835715				
2025-07-25 07:00:00	1000	0.26	0.26	0.26	0.26	0.26	ALFO.MI	0.17	0.17	0.17	0.17	0.25	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	118.72					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	44.3					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	44.3					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.61538461538461	1.4600000000000006	0.006427187855041508	0.006412146010149833	118.71519386826482				
2025-07-28 07:00:00	11000	0.26	0.26	0.26	0.26	0.26	ALFO.MI	0.17	0.17	0.17	0.17	0.25	0.17	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89		0.17						-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	118.72					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	44.3					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	44.3					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.61538461538461	1.4600000000000006	0.006427187855041508	0.006412146010149833	118.71519386826482				
2025-07-29 07:00:00	49000	0.27	0.26	0.26	0.26	0.26	ALFO.MI	0.17	0.18	0.17	0.17	0.25	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	118.72					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	44.3					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	44.3					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.61538461538461	1.4600000000000006	0.006427187855041508	0.006412146010149833	118.71519386826482				
2025-07-30 07:00:00	11000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.17	0.18	0.17	0.18	0.25	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.27						-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.3	-0.04	-0.04	1.04	0.29	0.3	0.01	0.01	108.12					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.01	0.01	0.31	0.04	0.04	-0.12	0.31	0.0	0.0	46.66					0.01	0.01	0.09	0.04	0.04	-0.29	0.09	0.0	0.0	46.66					-0.010000000000000009	-0.010000000000000009	1.4500000000000006	-0.03846153846153855	-0.03774032798284711	5.370370370370364	1.4500000000000006	0.006213444946821606	0.006196843335141811	108.11922631780064				
2025-07-31 07:00:00	16000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.17	0.18	0.17	0.18	0.25	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	107.44					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	52.34					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	52.34					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370364	1.4500000000000006	0.0059656653526792515	0.005949701937843388	107.44407769178146				
2025-08-01 07:00:00	8000	0.27	0.26	0.26	0.26	0.26	ALFO.MI	0.18	0.19	0.18	0.18	0.24	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.26					-1.0			0.89	0.19							-1.0			2.13	0.01	0.01	0.31	0.04	0.04	1.12	0.29	0.31	0.01	0.01	108.29					1	-0.0	-0.0	1.18	-0.0	-0.0	2.11	1.18	0.0	0.0	122.68					-0.01	-0.01	0.3	-0.04	-0.04	-0.16	0.3	0.0	0.0	45.9					-0.01	-0.01	0.08	-0.04	-0.04	-0.31	0.08	0.0	0.0	45.9					0.010000000000000009	0.010000000000000009	1.4600000000000006	0.03703703703703709	0.037740327982847086	5.615384615384609	1.4600000000000006	0.006278910074936881	0.006262137770644882	108.29004073849458				
2025-08-04 07:00:00	19000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.17	0.18	0.17	0.18	0.23	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.3	-0.04	-0.04	1.04	0.29	0.3	0.01	0.01	98.02					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	122.68					0.01	0.01	0.31	0.04	0.04	-0.12	0.31	0.0	0.0	53.64					0.01	0.01	0.09	0.04	0.04	-0.29	0.09	0.0	0.0	53.64					-0.010000000000000009	-0.010000000000000009	1.4500000000000006	-0.03846153846153855	-0.03774032798284711	5.370370370370362	1.4500000000000006	0.005804502763569714	0.005786793529230172	98.01590544653519				
2025-08-05 07:00:00	25000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.17	0.18	0.17	0.18	0.23	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.27						-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	97.21					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	121.3					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	59.69					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	59.69					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370362	1.4500000000000006	0.005544163437390156	0.005527170852728913	97.21202180450263				
2025-08-06 07:00:00	30000	0.27	0.26	0.26	0.27	0.27	ALFO.MI	0.17	0.18	0.17	0.18	0.23	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.3	-0.0	-0.0	1.04	0.29	0.3	0.01	0.01	96.31					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	119.7					0.0	0.0	0.31	0.0	0.0	-0.12	0.31	0.0	0.0	66.24					0.0	0.0	0.09	0.0	0.0	-0.29	0.09	0.0	0.0	66.24					-0.0	-0.0	1.4500000000000006	-0.0	-0.0	5.370370370370362	1.4500000000000006	0.00527528689024163	0.005259019008808874	96.31434562992987				
2025-08-07 07:00:00	25000	0.26	0.26	0.26	0.26	0.26	ALFO.MI	0.17	0.17	0.17	0.17	0.23	0.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.31	0.04	0.04	1.12	0.29	0.31	0.01	0.01	96.42					1	-0.0	-0.0	1.18	-0.0	-0.0	2.11	1.18	0.0	0.0	117.83					-0.01	-0.01	0.3	-0.04	-0.04	-0.16	0.3	0.0	0.0	65.77					-0.01	-0.01	0.08	-0.04	-0.04	-0.31	0.08	0.0	0.0	65.77					0.010000000000000009	0.010000000000000009	1.4600000000000006	0.03703703703703709	0.037740327982847086	5.615384615384607	1.4600000000000006	0.005306764855960387	0.005290412943371514	96.42324902017324				
2025-08-08 07:00:00	46000	0.26	0.25	0.26	0.26	0.26	ALFO.MI	0.17	0.17	0.16	0.17	0.23	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	105.36					1	0.0	0.0	1.18	0.0	0.0	2.11	1.18	0.0	0.0	130.88					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	64.12					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	64.12					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.615384615384607	1.4600000000000006	0.005513171506188279	0.0054982463522876834	105.35550994457317				
2025-08-11 07:00:00	29000	0.27	0.25	0.25	0.27	0.27	ALFO.MI	0.16	0.18	0.16	0.18	0.23	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.3	-0.04	-0.04	1.04	0.29	0.3	0.01	0.01	95.76					1	-0.01	-0.01	1.17	-0.04	-0.04	2.0	1.17	0.0	0.0	116.85					0.01	0.01	0.31	0.04	0.04	-0.12	0.31	0.0	0.0	65.95					0.01	0.01	0.09	0.04	0.04	-0.29	0.09	0.0	0.0	65.95					-0.010000000000000009	-0.010000000000000009	1.4500000000000006	-0.03846153846153855	-0.03774032798284711	5.370370370370361	1.4500000000000006	0.005299855058607489	0.00528341826801948	95.76435531141189				
2025-08-12 07:00:00	65000	0.27	0.25	0.26	0.26	0.26	ALFO.MI	0.17	0.18	0.16	0.17	0.23	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.31	0.04	0.04	1.12	0.29	0.31	0.01	0.01	95.87					1	0.01	0.01	1.18	0.04	0.04	2.11	1.18	0.0	0.0	117.08					-0.01	-0.01	0.3	-0.04	-0.04	-0.16	0.3	0.0	0.0	65.48					-0.01	-0.01	0.08	-0.04	-0.04	-0.31	0.08	0.0	0.0	65.48					0.010000000000000009	0.010000000000000009	1.4600000000000006	0.03703703703703709	0.037740327982847086	5.615384615384605	1.4600000000000006	0.005331333024326249	0.005314811768942107	95.87221656945184				
2025-08-13 07:00:00	21000	0.26	0.25	0.26	0.26	0.26	ALFO.MI	0.17	0.17	0.16	0.17	0.23	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.29	0.31	0.01	0.01	95.87					1	-0.0	-0.0	1.18	-0.0	-0.0	2.11	1.18	0.0	0.0	117.08					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	65.48					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	65.48					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.615384615384605	1.4600000000000006	0.005331333024326249	0.005314811768942107	95.87221656945184				
2025-08-14 07:00:00	20000	0.26	0.25	0.25	0.26	0.26	ALFO.MI	0.16	0.17	0.16	0.17	0.23	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.31	-0.0	-0.0	1.12	0.27	0.31	0.01	0.01	104.72					1	-0.0	-0.0	1.18	-0.0	-0.0	2.11	1.18	0.0	0.0	129.98					0.0	0.0	0.3	0.0	0.0	-0.16	0.3	0.0	0.0	63.85					0.0	0.0	0.08	0.0	0.0	-0.31	0.08	0.0	0.0	63.85					-0.0	-0.0	1.4600000000000006	-0.0	-0.0	5.615384615384605	1.4600000000000006	0.0055385074298155736	0.005523424094171503	104.7198774903999				
2025-08-18 07:00:00	62000	0.26	0.25	0.25	0.25	0.25	ALFO.MI	0.16	0.17	0.16	0.16	0.23	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.25		0.25			-1.0			0.89		0.16						-1.0			2.13	0.01	0.01	0.32	0.04	0.04	1.21	0.27	0.32	0.01	0.01	104.86					1	0.01	0.01	1.19	0.04	0.04	2.24	1.19	0.0	0.0	130.26					-0.01	-0.01	0.29	-0.04	-0.04	-0.19	0.29	0.0	0.0	63.21					-0.01	-0.01	0.07	-0.04	-0.04	-0.34	0.07	0.0	0.0	63.21					0.010000000000000009	0.010000000000000009	1.4700000000000006	0.03846153846153855	0.039220713153281385	5.87999999999999	1.4700000000000006	0.005582656470079655	0.00556746345764747	104.85943060529027				
2025-08-19 07:00:00	350000	0.27	0.25	0.26	0.27	0.27	ALFO.MI	0.17	0.17	0.16	0.17	0.23	0.16	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.02	-0.02	0.3	-0.08	-0.08	1.04	0.27	0.3	0.01	0.01	89.1					1	-0.02	-0.02	1.17	-0.08	-0.08	2.0	1.17	0.0	0.0	107.25					0.02	0.02	0.31	0.08	0.08	-0.12	0.31	0.0	0.0	66.69					0.02	0.02	0.09	0.08	0.08	-0.29	0.09	0.0	0.0	66.69					-0.020000000000000018	-0.020000000000000018	1.4500000000000006	-0.08000000000000007	-0.0769610411361284	5.370370370370361	1.4500000000000006	0.005297443067413766	0.005279831301631788	89.10001632772133				
